"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/07/2007","AQS","340110007","3","6.2","ug/m3 LC","26","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/08/2007","AQS","340110007","3","16.7","ug/m3 LC","61","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/09/2007","AQS","340110007","3","5.8","ug/m3 LC","24","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/10/2007","AQS","340110007","3","6.2","ug/m3 LC","26","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/11/2007","AQS","340110007","3","10.1","ug/m3 LC","42","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/12/2007","AQS","340110007","3","9.2","ug/m3 LC","38","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/13/2007","AQS","340110007","3","18.4","ug/m3 LC","64","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/14/2007","AQS","340110007","3","29.2","ug/m3 LC","87","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/15/2007","AQS","340110007","3","22.3","ug/m3 LC","72","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/16/2007","AQS","340110007","3","0.5","ug/m3 LC","2","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/17/2007","AQS","340110007","3","5.6","ug/m3 LC","23","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/18/2007","AQS","340110007","3","2.8","ug/m3 LC","12","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/19/2007","AQS","340110007","3","7.2","ug/m3 LC","30","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/20/2007","AQS","340110007","3","10.5","ug/m3 LC","44","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/21/2007","AQS","340110007","3","4.2","ug/m3 LC","18","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/22/2007","AQS","340110007","3","13.9","ug/m3 LC","55","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/23/2007","AQS","340110007","3","17","ug/m3 LC","61","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/24/2007","AQS","340110007","3","7.2","ug/m3 LC","30","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/25/2007","AQS","340110007","3","7.9","ug/m3 LC","33","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/26/2007","AQS","340110007","3","5.4","ug/m3 LC","23","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/27/2007","AQS","340110007","3","15.5","ug/m3 LC","58","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/28/2007","AQS","340110007","3","5.7","ug/m3 LC","24","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/29/2007","AQS","340110007","3","1.3","ug/m3 LC","5","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/30/2007","AQS","340110007","3","4.3","ug/m3 LC","18","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"03/31/2007","AQS","340110007","3","4.1","ug/m3 LC","17","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/01/2007","AQS","340110007","3","6.1","ug/m3 LC","25","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/02/2007","AQS","340110007","3","15.4","ug/m3 LC","58","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/03/2007","AQS","340110007","3","9.3","ug/m3 LC","39","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/04/2007","AQS","340110007","3","2.6","ug/m3 LC","11","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/05/2007","AQS","340110007","3","4.2","ug/m3 LC","18","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/06/2007","AQS","340110007","3","6.1","ug/m3 LC","25","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/07/2007","AQS","340110007","3","7.6","ug/m3 LC","32","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/08/2007","AQS","340110007","3","5.4","ug/m3 LC","23","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/09/2007","AQS","340110007","3","9.2","ug/m3 LC","38","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/10/2007","AQS","340110007","3","15.9","ug/m3 LC","59","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/11/2007","AQS","340110007","3","14.1","ug/m3 LC","55","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/12/2007","AQS","340110007","3","6.7","ug/m3 LC","28","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/13/2007","AQS","340110007","3","7.7","ug/m3 LC","32","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/14/2007","AQS","340110007","3","8.2","ug/m3 LC","34","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/15/2007","AQS","340110007","3","3.6","ug/m3 LC","15","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/16/2007","AQS","340110007","3","1.1","ug/m3 LC","5","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/17/2007","AQS","340110007","3","1.3","ug/m3 LC","5","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/18/2007","AQS","340110007","3","4.8","ug/m3 LC","20","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/19/2007","AQS","340110007","3","6.4","ug/m3 LC","27","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/20/2007","AQS","340110007","3","5.3","ug/m3 LC","22","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/21/2007","AQS","340110007","3","7.2","ug/m3 LC","30","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
"04/22/2007","AQS","340110007","3","11.3","ug/m3 LC","47","Millville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47220","Vineland-Bridgeton, NJ","34","New Jersey","011","Cumberland","39.422273","-75.025204"
